961,HAMPTON & N57,43.1045595,-87.9840300
9610,WAUWATOSA & HARWOOD,43.0500850,-88.0068268
9615,KINNICKINNIC & LOGAN-RUSSELL,42.9957078,-87.8964120
9616,S108 & NATIONAL,42.9930059,-88.0472431
9617,LINCOLN & S108,43.0026781,-88.0472374
9618,WATERTOWN PLANK P&R BRT STATION,43.0471181,-88.0436047
9620,N92 & CONNELL BRT STATION,43.0427638,-88.0263689
9621,N92 & CONNELL BRT STATION,43.0423061,-88.0261363
9622,BLUEMOUND & N95 BRT STATION,43.0353932,-88.0305883
9623,BLUEMOUND & N95 BRT STATION,43.0359743,-88.0314178
9624,BLUEMOUND & GLENVIEW BRT STATION,43.0357477,-88.0142101
9625,BLUEMOUND & GLENVIEW BRT STATION,43.0361489,-88.0171958
9626,BLUEMOUND & N76 BRT STATION,43.0349969,-88.0081327
9627,BLUEMOUND & N76 BRT STATION,43.0353905,-88.0066143
9628,BLUEMOUND & N67 BRT STATION,43.0359055,-87.9959629
9629,BLUEMOUND & N70 BRT STATION,43.0359181,-87.9995251
963,HAMPTON & N53,43.1045077,-87.9792523
9630,HAWLEY & BLUEMOUND BRT STATION,43.0371698,-87.9841589
9631,HAWLEY & BLUEMOUND BRT STATION,43.0372420,-87.9845950
9632,WISCONSIN & N53 BRT STATION,43.0386621,-87.9801608
9633,WISCONSIN & N53 BRT STATION,43.0389246,-87.9797495
9634,WISCONSIN & N45 BRT STATION,43.0386543,-87.9694352
9635,WISCONSIN & N45 BRT STATION,43.0389518,-87.9696345
9636,WISCONSIN & N35 BRT STATION,43.0386109,-87.9572827
9637,WISCONSIN & N35 BRT STATION,43.0388789,-87.9582530
9638,WISCONSIN & N27 BRT STATION,43.0385709,-87.9473892
9639,WISCONSIN & N27 BRT STATION,43.0388109,-87.9480319
964,HAMPTON & N51,43.1045193,-87.9769708
9640,WISCONSIN & N16 BRT STATION,43.0385126,-87.9325555
9641,WISCONSIN & N16 BRT STATION,43.0388312,-87.9327498
9642,WISCONSIN & N12 BRT STATION,43.0385267,-87.9267311
9643,WISCONSIN & N12 BRT STATION,43.0387958,-87.9274599
9644,WISCONSIN & N9 BRT STATION,43.0385466,-87.9236110
9645,WISCONSIN & N9 BRT STATION,43.0389831,-87.9228961
9646,WISCONSIN & N5 BRT STATION,43.0387041,-87.9169653
9647,WISCONSIN & N5 BRT STATION,43.0388688,-87.9173402
9648,WISCONSIN & WATER BRT STATION,43.0385366,-87.9092186
9649,WISCONSIN & WATER BRT STATION,43.0387091,-87.9089429
965,HAMPTON & N49,43.1045090,-87.9745402
9650,WISCONSIN & VAN BUREN BRT STATION,43.0388882,-87.9028557
9651,WISCONSIN & JACKSON BRT STATION,43.0390328,-87.9034049
9652,NATIONAL & S94,43.0034460,-88.0296874
9653,NATIONAL & 8500 W,43.0091329,-88.0188597
9654,S60 & NATIONAL,43.0175935,-87.9873593
9655,S27 & 3334 S.,42.9843453,-87.9480608
9656,N76 & BROWN DEER,43.1776776,-88.0048422
9658,HARMONEE & UNDERWOOD (FARSIDE),43.0506204,-88.0087483
9662,VISABILITY CENTER,43.0144321,-88.0446185
9663,NATIONAL & S62,43.0166585,-87.9899836
9664,FOREST HOME & 10010 W.,42.9431869,-88.0386990
9665,FOREST HOME & SCHARLES,42.9396185,-88.0433422
9666,ZELLMAN & COURT,42.9251597,-87.9324796
967,HAMPTON & N47,43.1044802,-87.9716907
9677,GLENBROOK & N76,43.1892450,-88.0046379
9678,GLENBROOK & WESTRIDGE,43.1888895,-88.0082589
9679,N76 & BROWN DEER,43.1780591,-88.0061137
9681,S70 & NATIONAL,43.0136669,-88.0001079
9682,GLENBROOK & WESTRIDGE,43.1887515,-88.0082439
9683,N85 & ALLYN,43.1829947,-88.0155509
9684,BURBANK & GLENBROOK,43.1859576,-88.0147555
9685,GLENBROOK & N76,43.1891587,-88.0050120
9686,GLENBROOK & BURBANK,43.1860227,-88.0147428
9687,N85 & ALLYN,43.1829879,-88.0156622
9688,MCTS ADMIN BUILDING,43.0555111,-87.9336567
9689,17TH & WISCONSIN,43.0384266,-87.9342272
969,HAMPTON & SHERMAN,43.1044796,-87.9668925
9690,NORTH & WEIL,43.0601252,-87.8993401
9691,IKEA WAY & CREEKSIDE CROSSING,42.9031777,-87.9413088
9693,N68 & WELLS,43.0396118,-87.9973643
9694,N68 & WELLS,43.0394164,-87.9974747
9696,N76 & NORTHRIDGE LAKES,43.1845305,-88.0045037
9697,GOOD HOPE & TEUTONIA,43.1482163,-87.9568821
9698,N91 & BRADLEY,43.1630652,-88.0243947
9700,S76 & NATIONAL (FARSIDE),43.0116516,-88.0073571
9701,DISCOVERY & 1300 N. (FARSIDE),43.0475063,-88.0310847
9703,SWAN & MENOMONEE RIVER PARKWAY,43.0565223,-88.0272489
9704,SWAN & NORTH AVE,43.0602216,-88.0272605
9705,SWAN & NORTH AVENUE,43.0606737,-88.0276621
9706,SWAN & MENOMONEE RIVER PARKWAY (FARSIDE),43.0565028,-88.0276421
9708,DISCOVERY & 1225 N.,43.0474443,-88.0315267
971,HAMPTON & N40,43.1044681,-87.9628738
9710,N91 & GOOD HOPE (FARSIDE),43.1491386,-88.0249238
9711,N91 & CALUMET (FARSIDE),43.1561303,-88.0246143
9717,PFEIL & HEATHER,43.1746838,-88.0476700
972,HAMPTON & HOPKINS,43.1045094,-87.9601231
9724,N91 & CALUMET,43.1559963,-88.0250333
9725,N91 & HEATHER,43.1737545,-88.0244383
9726,N91 & BRADLEY,43.1632920,-88.0247470
9727,N114/LAUER & BROWN DEER,43.1769844,-88.0525839
9728,TEUTONIA & GREEN BAY,43.1712282,-87.9638283
9729,TEUTONIA & GREEN BAY,43.1713819,-87.9642615
973,HAMPTON & N35,43.1044988,-87.9569321
9730,SWAN-N92 & CENTER,43.0676499,-88.0273854
9731,N92-SWAN & CENTER,43.0677854,-88.0276457
9732,VEL PHILLIPS & HOWARD FULLER COLLEGIATE ACADEMY,43.0597838,-87.9155643
9733,VAN BUREN & WELLS,43.0414916,-87.9031275
9734,WINFIELD & N76,43.1332159,-88.0061709
9735,17TH & WISCONSIN,43.0383128,-87.9342296
9736,EDGERTON & 27TH,42.9520628,-87.9482875
9737,BELOIT & S60,43.0086468,-87.9873017
9738,BELOIT & S60,43.0083887,-87.9875125
9739,BELOIT & S76,42.9970455,-88.0079467
974,HAMPTON & N32,43.1044700,-87.9531912
9740,BELOIT & S76,42.9966465,-88.0081856
9741,BELOIT & S92,42.9871613,-88.0264533
9742,FLORIST & TEUTONIA,43.1264469,-87.9535224
9743,LOVERS LANE & SILVER SPRING,43.1165223,-88.0558727
9744,LOVERS LANE & N 5200,43.1124185,-88.0559037
9746,DREXEL & S13,42.9015435,-87.9313823
9747,DREXEL & S13,42.9017563,-87.9311937
9749,DREXEL & OAK LEAF TRAIL,42.9009842,-87.9030670
975,HAMPTON & N30,43.1043487,-87.9507231
9750,DREXEL & OAK LEAF TRAIL,42.9010818,-87.9032813
9753,DREXEL & CLEMENT,42.9009218,-87.8966288
9754,DREXEL & CLEMENT,42.9010148,-87.8965065
9755,DREXEL & PENNSYLVANIA,42.9007634,-87.8819127
9756,DREXEL & NICHOLSON,42.9009612,-87.8817445
9757,DREXEL & S15 AVE,42.9007361,-87.8721566
9758,MILLER PARK WAY & NATIONAL,43.0205244,-87.9698021
9759,MILLER PARK WAY & NATIONAL,43.0207349,-87.9702919
9760,BELOIT & S63,43.0064172,-87.9911689
9761,BELOIT & S63,43.0062389,-87.9912799
9762,BELOIT & S66,43.0046276,-87.9943438
9763,BELOIT & S65,43.0048715,-87.9937023
9764,BELOIT & LINCOLN,43.0029203,-87.9973678
9765,BELOIT & LINCOLN,43.0025652,-87.9976015
9766,BELOIT & S72,43.0000067,-88.0026251
9767,BELOIT & S72,42.9994916,-88.0030761
9768,BELOIT & CLEVELAND,42.9947588,-88.0120398
9769,BELOIT & S84,42.9921217,-88.0169903
9770,BELOIT & S84,42.9913541,-88.0179543
9771,BELOIT & OKLAHOMA,42.9883554,-88.0241912
9772,BELOIT & 8763 W,42.9891501,-88.0221355
9773,BELOIT & CLEVELAND,42.9947062,-88.0116369
9774,RAMSEY & LAKE,42.9374265,-87.8503046
9775,AIRPORT DEPARTURE,42.9485225,-87.9020906
9776,N76 & GOOD HOPE-DESTINY HS,43.1493979,-88.0051483
980,MICHIGAN & PLANKINTON,43.0374357,-87.9110657
984,LAYTON & BRUST,42.9593653,-87.8898022
9902,S13 & 4118,42.9692904,-87.9292480
9920,OKLAHOMA & S122,42.9880080,-88.0652234
9921,OKLAHOMA & S114,42.9879280,-88.0546648
9923,EDGERTON & S20,42.9520123,-87.9393036
9999,N76 & ALLYN,43.1832314,-88.0041685
